WP_012634735.1	STM_v1_0.STM0380	45.1	364	190	4	1	364	1	354	4.7e-83	305.4
WP_012634735.1	iSynCJ816.SGL_RS07575	46.9	367	164	9	5	362	2	346	1.1e-82	304.3
WP_012634737.1	iYS854.USA300HOU_RS03230	42.3	563	313	6	3	564	2	553	1.1e-136	484.2
WP_012634737.1	iLJ478.TM1093	44.3	558	293	6	8	564	6	546	8.8e-126	448.0
WP_012634743.1	iHN637.CLJU_RS01075	70.9	533	154	1	1	532	1	533	4.8e-230	794.3
WP_012634743.1	iYO844.BSU37150	67.2	528	172	1	4	530	3	530	6.9e-221	763.8
WP_012634746.1	iYO844.BSU15650	46.4	900	459	6	7	904	11	889	6.0e-225	778.1
WP_012634747.1	iYO844.BSU02750	40.4	198	116	2	14	209	18	215	5.6e-37	152.1
WP_012634747.1	iCN900.CD630_35300	31.8	314	200	7	2	312	4	306	8.9e-35	144.8
WP_012634747.1	iCN900.CD630_35270	32.9	277	172	5	2	276	4	268	1.2e-34	144.4
WP_012634747.1	iML1515.b3201	34.4	218	139	3	5	218	7	224	1.2e-34	144.4
WP_012634747.1	iSbBS512_1146.SbBS512_E3569	34.4	218	139	3	5	218	7	224	1.2e-34	144.4
WP_012634747.1	iSDY_1059.SDY_3382	34.4	218	139	3	5	218	7	224	1.2e-34	144.4
WP_012634747.1	iSF_1195.SF3241	34.4	218	139	3	5	218	7	224	1.2e-34	144.4
WP_012634747.1	iSSON_1240.SSON_3349	34.4	218	139	3	5	218	7	224	1.2e-34	144.4
WP_012634747.1	iCN900.CD630_16140	35.1	211	132	2	16	223	39	247	2.9e-33	139.8
WP_012634747.1	iCHOv1.100761226	36.8	228	137	3	2	224	899	1124	6.4e-33	138.7
WP_012634747.1	iMM1415.11303	36.3	226	141	2	2	224	899	1124	8.4e-33	138.3
WP_012634754.1	iCN900.CD630_20140	65.0	552	192	1	1	552	1	551	1.2e-212	736.5
WP_012634754.1	iHN637.CLJU_RS10015	64.3	552	197	0	1	552	1	552	1.6e-212	736.1
WP_012634755.1	iAF692.Mbar_A0218	54.4	559	247	6	2	558	8	560	1.7e-177	619.8
WP_012634755.1	iHN637.CLJU_RS11515	54.3	562	248	4	1	558	1	557	1.9e-176	616.3
WP_012634755.1	iAF987.Gmet_1260	53.1	567	252	5	1	557	1	563	2.4e-171	599.4
WP_012634756.1	iYS854.USA300HOU_RS07595	21.7	336	241	8	22	349	11	332	7.2e-16	82.8
WP_012634769.1	iSynCJ816.SGL_RS10930	61.1	687	265	2	1	687	1	685	4.9e-251	864.4
WP_012634769.1	iEK1008.Rv0684	62.2	691	255	4	6	690	9	699	7.8e-249	857.1
WP_012634770.1	iSynCJ816.SGL_RS10925	70.2	406	108	4	1	400	1	399	2.1e-161	565.8
WP_012634773.1	iSF_1195.SF2733	48.6	395	197	5	2	392	3	395	3.1e-109	392.5
WP_012634773.1	iSSON_1240.SSON_2854	48.6	395	197	5	2	392	3	395	4.0e-109	392.1
WP_012634773.1	iSbBS512_1146.SbBS512_E3167	48.6	395	197	5	2	392	3	395	6.9e-109	391.3
WP_012634773.1	iYL1228.KPN_03045	48.6	395	197	5	2	392	3	395	9.0e-109	391.0
WP_012634773.1	iML1515.b2710	48.4	395	198	5	2	392	3	395	1.2e-108	390.6
WP_012634773.1	iSDY_1059.SDY_2907	48.4	395	198	5	2	392	3	395	1.2e-108	390.6
WP_012634773.1	STM_v1_0.STM2840	47.8	395	200	5	2	392	3	395	9.9e-108	387.5
WP_012634778.1	iCHOv1.100754659	26.6	252	160	8	16	245	160	408	2.4e-17	87.0
WP_012634778.1	iMM1415.76722	27.8	245	156	8	16	243	161	401	9.1e-17	85.1
WP_012634778.1	iCHOv1.100752172	27.8	245	156	8	16	243	161	401	1.2e-16	84.7
WP_012634778.1	iMM1415.12709	27.0	244	159	6	16	243	127	367	1.5e-16	84.3
WP_012634778.1	iCHOv1.100774847	32.7	168	105	4	81	243	25	189	3.4e-16	83.2
WP_012634778.1	iMM1415.12715	27.5	244	158	6	16	243	127	367	3.4e-16	83.2
WP_012634779.1	iCN900.CD630_20200	44.1	879	402	9	3	810	4	864	1.1e-201	700.7
WP_012634780.1	iJN1463.PP_3461	24.3	337	228	10	86	416	104	419	9.2e-20	95.5
WP_012634785.1	iSynCJ816.SGL_RS10570	29.1	237	155	5	47	276	105	335	2.8e-15	80.5
WP_012634786.1	iAF692.Mbar_A0540	29.6	690	381	20	8	633	6	654	1.6e-83	307.8
WP_012634793.1	iSDY_1059.SDY_1025	31.7	293	195	2	255	542	260	552	1.8e-38	157.9
WP_012634793.1	iPC815.YPO1395	24.9	449	335	2	96	542	101	549	9.7e-37	152.1
WP_012634793.1	STM_v1_0.STM0984	25.2	449	334	2	96	542	101	549	2.8e-36	150.6
WP_012634793.1	STM_v1_0.STM2774	29.5	295	198	4	255	542	260	551	6.3e-36	149.4
WP_012634793.1	iYL1228.KPN_00941	25.4	449	333	2	96	542	101	549	1.4e-35	148.3
WP_012634793.1	iML1515.b0914	24.9	449	335	2	96	542	101	549	6.9e-35	146.0
WP_012634793.1	iSbBS512_1146.SbBS512_E2410	24.9	449	335	2	96	542	101	549	6.9e-35	146.0
WP_012634793.1	iSDY_1059.SDY_2344	24.9	449	335	2	96	542	101	549	6.9e-35	146.0
WP_012634793.1	iSF_1195.SF0910	24.9	449	335	2	96	542	101	549	6.9e-35	146.0
WP_012634793.1	iSSON_1240.SSON_0916	24.9	449	335	2	96	542	101	549	9.0e-35	145.6
WP_012634795.1	iCN900.CD630_00500	59.3	481	193	3	1	478	1	481	1.4e-172	603.2
WP_012634796.1	iYS854.USA300HOU_RS08685	32.1	56	38	0	42	97	43	98	1.4e-04	44.3
WP_012634797.1	iCN900.CD630_10600	33.3	264	155	9	9	259	16	271	6.6e-27	118.6
WP_012634797.1	STM_v1_0.STM2662	30.2	255	154	6	5	245	10	254	8.6e-27	118.2
WP_012634797.1	iSF_1195.SF2653	26.9	249	170	3	5	245	10	254	4.7e-25	112.5
WP_012634797.1	iSSON_1240.SSON_2720	26.9	249	170	3	5	245	10	254	4.7e-25	112.5
WP_012634797.1	iSbBS512_1146.SbBS512_E2975	26.9	249	170	3	5	245	10	254	6.2e-25	112.1
WP_012634797.1	iSDY_1059.SDY_2837	26.5	249	171	3	5	245	10	254	1.4e-24	110.9
WP_012634797.1	iCN900.CD630_25960	27.7	282	188	5	8	278	11	287	5.2e-24	109.0
WP_012634798.1	iSynCJ816.SGL_RS17400	40.3	806	457	5	1	782	1	806	3.8e-154	542.7
WP_012634803.1	iHN637.CLJU_RS10465	46.1	76	38	2	643	717	475	548	2.4e-11	68.2
WP_012634809.1	iNF517.LLMG_RS08000	32.7	303	181	7	3	287	7	304	6.1e-38	155.2
WP_012634816.1	iYO844.BSU38860	68.8	337	104	1	1	337	1	336	8.7e-145	510.4
WP_012634816.1	iCN900.CD630_27140	65.0	337	117	1	1	337	1	336	3.8e-132	468.4
WP_012634819.1	iYS854.USA300HOU_RS03880	26.9	568	349	17	76	608	52	588	1.1e-52	205.3
WP_012634820.1	iAF692.Mbar_A3183	41.6	161	92	2	3	161	2	162	7.3e-28	120.9
WP_012634822.1	iNF517.LLMG_RS01005	36.6	487	254	13	2	449	8	478	3.0e-76	283.1
WP_012634822.1	iMM1415.226413	36.0	481	253	15	3	446	1381	1843	2.0e-72	270.4
WP_012634822.1	iCHOv1.100766856	34.7	478	263	12	3	446	1376	1838	2.7e-69	260.0
WP_012634828.1	iAF987.Gmet_3259	35.4	378	243	1	9	385	12	389	6.0e-63	238.8
WP_012634829.1	iHN637.CLJU_RS05725	53.8	212	96	2	1	212	4	213	5.1e-58	221.5
WP_012634829.1	iAF987.Gmet_0383	54.9	206	90	2	3	206	4	208	2.5e-57	219.2
WP_012634829.1	iCN900.CD630_15480	53.7	205	88	4	1	203	1	200	9.3e-52	200.7
WP_012634830.1	iHN637.CLJU_RS05730	60.7	397	154	1	39	433	38	434	7.0e-131	464.5
WP_012634830.1	iYO844.BSU34910	55.1	396	178	0	39	434	29	424	3.5e-122	435.6
WP_012634831.1	iCN900.CD630_15490	35.9	345	208	7	7	348	4	338	1.8e-60	230.3
WP_012634832.1	iHN637.CLJU_RS05735	59.8	194	78	0	1	194	1	194	1.2e-66	250.0
WP_012634833.1	iAF987.Gmet_0916	57.4	291	123	1	2	291	4	294	1.2e-97	353.6
WP_012634834.1	iAF987.Gmet_0387	50.5	204	95	2	2	200	4	206	6.8e-52	201.1
WP_012634834.1	iAF692.Mbar_A3476	50.2	203	94	5	2	202	4	201	4.4e-51	198.4
WP_012634834.1	iCN900.CD630_15510	48.8	203	99	4	1	202	1	199	1.4e-49	193.4
WP_012634834.1	iHN637.CLJU_RS05740	48.8	203	100	3	1	202	1	200	4.1e-49	191.8
WP_012634835.1	iAF987.Gmet_0388	52.1	236	110	1	1	233	1	236	3.9e-67	251.9
WP_012634835.1	iHN637.CLJU_RS05745	50.2	233	116	0	1	233	1	233	1.3e-65	246.9
WP_012634835.1	iCN900.CD630_15520	48.7	232	119	0	1	232	1	232	1.4e-64	243.4
WP_012634835.1	iSynCJ816.SGL_RS17225	49.8	239	117	1	1	236	1	239	1.5e-63	240.0
WP_012634836.1	iAF987.Gmet_0389	62.5	253	95	0	1	253	1	253	4.3e-88	321.6
WP_012634836.1	iHN637.CLJU_RS05755	60.9	253	99	0	1	253	1	253	1.2e-87	320.1
WP_012634836.1	iJN1463.PP_0293	59.6	255	98	2	2	252	3	256	3.5e-82	302.0
WP_012634836.1	iSynCJ816.SGL_RS10250	58.1	253	104	1	2	252	3	255	7.8e-82	300.8
WP_012634836.1	iCN718.ABAYE_RS01735	58.1	253	105	1	1	253	1	252	5.1e-81	298.1
WP_012634836.1	iYO844.BSU34870	58.7	252	104	0	1	252	1	252	2.5e-80	295.8
WP_012634836.1	iCN900.CD630_15530	57.3	253	107	1	1	253	1	252	9.6e-80	293.9
WP_012634836.1	iEK1008.Rv1605	59.4	256	98	2	2	252	13	267	8.1e-79	290.8
WP_012634837.1	iCN900.CD630_15540	55.6	205	89	1	7	211	19	221	9.2e-60	227.3
WP_012634837.1	iYO844.BSU34860	51.7	205	89	2	8	210	7	203	1.7e-53	206.5
WP_012634842.1	iCN900.CD630_23350	70.7	495	145	0	1	495	1	495	5.3e-215	744.2
WP_012634844.1	iCN900.CD630_35520	63.6	495	180	0	2	496	3	497	4.4e-185	644.8
WP_012634859.1	iCN900.CD630_15940	37.8	299	174	4	16	312	10	298	3.3e-48	189.5
WP_012634859.1	iYS854.USA300HOU_RS02630	35.5	299	182	5	16	312	13	302	4.0e-46	182.6
WP_012634859.1	iHN637.CLJU_RS19355	35.5	299	181	5	16	312	10	298	1.3e-44	177.6
WP_012634859.1	iAF987.Gmet_2988	34.0	300	187	5	15	312	12	302	1.3e-44	177.6
WP_012634860.1	iAF692.Mbar_A1633	37.5	184	109	3	3	185	5	183	6.9e-27	117.9
WP_012634861.1	iCN900.CD630_26230	37.9	232	129	6	5	224	6	234	4.0e-29	125.6
WP_012634870.1	iHN637.CLJU_RS16870	48.9	485	245	2	1	482	1	485	2.1e-136	483.0
WP_012634870.1	iYO844.BSU14630	43.4	482	269	2	5	482	2	483	6.5e-125	444.9
WP_012634879.1	iAF987.Gmet_1899	51.4	245	118	1	3	246	7	251	2.8e-71	265.8
WP_012634880.1	iAF987.Gmet_1900	50.8	240	116	1	8	247	12	249	3.9e-57	218.8
WP_012634881.1	iAF987.Gmet_1901	36.9	274	161	5	38	303	33	302	1.4e-43	174.1
WP_012634882.1	iAF987.Gmet_1902	59.4	631	254	1	34	662	4	634	6.1e-227	784.3
WP_012634885.1	iML1515.b1985	30.2	437	296	5	5	433	40	475	2.3e-52	203.8
WP_012634888.1	iHN637.CLJU_RS06400	62.8	234	87	0	1	234	1	234	1.7e-83	306.2
WP_012634888.1	iCN900.CD630_21380	61.1	234	90	1	1	234	1	233	1.6e-81	299.7
WP_012634888.1	iYO844.BSU16510	60.3	237	91	2	1	234	1	237	2.9e-78	288.9
WP_012634888.1	iYS854.USA300HOU_RS06340	58.4	233	94	2	5	234	6	238	4.6e-76	281.6
WP_012634891.1	iCN900.CD630_21360	54.0	235	108	0	16	250	10	244	7.8e-74	274.2
WP_012634891.1	iHN637.CLJU_RS06410	49.8	235	118	0	16	250	21	255	2.2e-68	256.1
WP_012634891.1	iYO844.BSU16530	51.3	230	112	0	20	249	31	260	2.4e-67	252.7
WP_012634892.1	iCN900.CD630_21350	35.4	274	158	8	4	275	3	259	1.9e-33	140.2
WP_012634892.1	iYO844.BSU16540	32.0	272	176	3	3	273	5	268	6.8e-31	131.7
WP_012634893.1	iCN900.CD630_21300	57.5	381	159	2	3	380	2	382	4.1e-119	425.2
WP_012634895.1	iCN900.CD630_21280	58.9	348	143	0	6	353	4	351	9.1e-121	430.6
WP_012634895.1	iHN637.CLJU_RS06430	60.2	349	139	0	5	353	1	349	9.1e-121	430.6
WP_012634895.1	iAF987.Gmet_1353	58.0	345	145	0	9	353	4	348	1.5e-115	413.3
WP_012634895.1	iYO844.BSU25070	56.1	344	151	0	7	350	9	352	6.3e-114	407.9
WP_012634901.1	iML1515.b3590	33.0	212	129	7	667	871	2	207	5.3e-16	84.3
WP_012634901.1	iCN900.CD630_24930	32.1	212	135	7	667	872	5	213	3.4e-15	81.6
WP_012634903.1	iHN637.CLJU_RS06465	41.8	316	179	5	5	317	6	319	4.3e-61	232.3
WP_012634904.1	iYS854.USA300HOU_RS06405	42.7	279	143	5	2	276	3	268	4.2e-53	205.7
WP_012634904.1	iNF517.LLMG_RS07220	42.4	255	136	5	1	253	5	250	4.6e-52	202.2
WP_012634905.1	iHN637.CLJU_RS06475	37.7	302	185	3	3	303	2	301	5.3e-56	215.3
WP_012634905.1	iCN900.CD630_13150	37.7	281	173	2	19	299	18	296	1.8e-51	200.3
WP_012634906.1	iAF987.Gmet_0119	49.4	774	358	8	5	773	8	752	8.7e-180	627.9
WP_012634907.1	iAF987.Gmet_0118	49.3	69	34	1	1	68	1	69	1.4e-10	62.4
WP_012634908.1	iAF987.Gmet_0117	51.9	362	169	2	4	361	3	363	5.3e-108	388.3
WP_012634909.1	iHN637.CLJU_RS11345	51.8	332	158	2	6	337	5	334	5.9e-93	338.2
WP_012634909.1	iAF987.Gmet_0116	51.2	338	162	3	1	337	1	336	1.7e-92	336.7
WP_012634913.1	iJN1463.PP_4210	27.0	408	277	8	3	405	263	654	7.4e-34	142.1
WP_012634916.1	iAF987.Gmet_2530	23.3	296	213	8	91	380	156	443	1.0e-09	62.0
WP_012634917.1	STM_v1_0.STM3002	24.1	282	181	7	1	263	1	268	2.3e-15	80.5
WP_012634918.1	iJN1463.PP_1336	27.3	370	250	8	17	372	22	386	1.4e-31	134.4
WP_012634918.1	iML1515.b0089	27.4	358	245	5	16	362	44	397	1.1e-28	124.8
WP_012634920.1	iNF517.LLMG_RS08455	46.8	312	164	2	1	312	1	310	3.7e-73	272.3
WP_012634922.1	iAF987.Gmet_0406	31.7	726	410	15	8	728	9	653	6.6e-89	325.9
WP_012634923.1	iHN637.CLJU_RS05190	46.2	483	252	5	1	480	1	478	7.4e-121	431.4
WP_012634923.1	iCN900.CD630_26640	44.9	488	260	6	1	483	1	484	1.0e-114	411.0
WP_012634923.1	iYO844.BSU15180	43.1	496	264	7	1	485	1	489	1.1e-111	401.0
WP_012634924.1	iCN900.CD630_26550	40.5	454	262	5	8	457	8	457	2.0e-96	350.1
WP_012634924.1	iYO844.BSU04570	43.4	435	235	7	27	458	28	454	2.2e-90	330.1
WP_012634925.1	iYO844.BSU15190	46.6	320	162	5	9	321	3	320	1.4e-75	280.4
WP_012634925.1	iCN900.CD630_26540	49.8	307	153	1	17	322	15	321	3.2e-75	279.3
WP_012634925.1	iHN637.CLJU_RS05200	48.6	315	153	4	11	320	5	315	3.2e-75	279.3
WP_012634925.1	iYS854.USA300HOU_RS05940	49.5	303	142	5	11	307	7	304	2.1e-71	266.5
WP_012634926.1	iJN1463.PP_1336	34.3	356	229	3	10	361	22	376	2.3e-50	196.8
WP_012634926.1	iML1515.b0089	32.3	353	234	2	20	369	55	405	7.5e-49	191.8
WP_012634927.1	iYO844.BSU15220	40.5	363	214	2	1	363	1	361	6.0e-83	305.1
WP_012634927.1	iCN900.CD630_26510	41.1	365	212	2	1	363	2	365	3.9e-82	302.4
WP_012634927.1	iNF517.LLMG_RS04660	39.1	363	213	4	1	363	1	355	1.1e-76	284.3
WP_012634929.1	STM_v1_0.STM2497	55.5	447	160	3	8	454	6	413	7.4e-131	464.5
WP_012634929.1	iYL1228.KPN_02820	55.5	447	160	3	8	454	6	413	1.3e-130	463.8
WP_012634929.1	iML1515.b2497	54.8	447	163	3	8	454	6	413	2.4e-129	459.5
WP_012634929.1	iSbBS512_1146.SbBS512_E2871	54.8	447	163	3	8	454	6	413	2.4e-129	459.5
WP_012634929.1	iSDY_1059.SDY_2686	54.8	447	163	3	8	454	6	413	2.4e-129	459.5
WP_012634929.1	iSSON_1240.SSON_2579	54.8	447	163	3	8	454	6	413	2.4e-129	459.5
WP_012634929.1	iSF_1195.SF2541	54.6	447	164	3	8	454	6	413	9.1e-129	457.6
WP_012634930.1	iLB1027_lipid.PHATRDRAFT_9619	26.8	351	223	14	3	322	16	363	1.5e-31	134.4
WP_012634930.1	iCN900.CD630_00190	26.2	401	261	10	1	368	1	399	6.4e-30	129.0
WP_012634932.1	iHN637.CLJU_RS03910	24.6	264	163	7	187	444	21	254	3.2e-06	50.8
WP_012634936.1	iCHOv1.100754792	29.0	669	397	16	4	610	365	1017	1.2e-59	228.4
WP_012634938.1	iAF692.Mbar_A2172	64.4	554	195	1	1	552	4	557	9.6e-226	780.0
WP_012634941.1	iAF987.Gmet_3275	34.0	256	169	0	78	333	153	408	2.0e-35	147.1
WP_012634943.1	iHN637.CLJU_RS05660	62.9	1256	459	5	4	1255	2	1254	0.0e+00	1599.3
WP_012634943.1	iCN900.CD630_02250	60.8	1263	481	7	3	1255	9	1267	0.0e+00	1521.5
WP_012634957.1	iLB1027_lipid.PHATRDRAFT_45660	31.4	140	75	4	3	122	193	331	7.2e-07	52.0
WP_015924074.1	iHN637.CLJU_RS08870	61.3	266	101	1	1	266	2	265	1.2e-91	333.6
WP_015924075.1	iJN1463.PP_4803	34.0	332	197	10	30	347	35	358	1.4e-35	147.9
WP_015924075.1	iHN637.CLJU_RS05525	32.3	341	206	10	30	353	50	382	6.3e-33	139.0
WP_015924079.1	iHN637.CLJU_RS18875	40.8	152	88	1	5	156	251	400	2.9e-26	115.5
WP_015924080.1	iHN637.CLJU_RS17035	52.2	251	117	3	1	251	1	248	2.2e-68	256.1
WP_015924081.1	iHN637.CLJU_RS17040	61.7	290	109	1	5	292	3	292	8.7e-101	364.0
WP_015924081.1	iCN900.CD630_32250	60.7	290	111	2	5	291	2	291	2.8e-99	359.0
WP_015924081.1	iCN900.CD630_32230	57.4	289	120	2	5	290	2	290	9.3e-95	344.0
WP_015924083.1	iYO844.BSU03790	59.4	448	182	0	1	448	1	448	1.1e-150	530.4
WP_015924084.1	iYS854.USA300HOU_RS08725	59.7	340	136	1	1	339	1	340	4.2e-123	438.3
WP_015924085.1	iYS854.USA300HOU_RS08720	70.0	370	111	0	1	370	1	370	4.0e-159	558.1
WP_015924088.1	iJN1463.PP_3461	29.0	448	303	8	2	441	12	452	1.8e-49	194.1
WP_015924089.1	iJN1463.PP_3285	40.0	95	57	0	6	100	7	101	1.2e-17	87.0
WP_015924100.1	iAF987.Gmet_3170	47.5	59	29	1	5	63	7	63	1.2e-07	52.4
WP_015924100.1	iAF987.Gmet_3492	49.1	55	27	1	5	59	7	60	7.8e-07	49.7
WP_015924103.1	iCN900.CD630_16740	28.9	173	114	5	1	173	1	164	1.6e-13	73.6
WP_015924103.1	iCN900.CD630_20860	34.6	153	90	7	3	150	4	151	2.1e-13	73.2
WP_015924104.1	iAF692.Mbar_A1238	37.2	145	90	1	4	148	8	151	1.5e-16	84.0
WP_015924104.1	iAF987.Gmet_1043	34.3	140	89	2	3	142	49	185	4.4e-16	82.4
WP_015924104.1	iSDY_1059.SDY_0761	34.2	146	95	1	15	160	24	168	1.3e-15	80.9
WP_015924104.1	iSF_1195.SF0776	34.2	146	95	1	15	160	24	168	1.3e-15	80.9
WP_015924104.1	iML1515.b0826	33.6	146	96	1	15	160	24	168	1.7e-15	80.5
WP_015924104.1	iSbBS512_1146.SbBS512_E2522	33.6	146	96	1	15	160	24	168	1.7e-15	80.5
WP_015924104.1	STM_v1_0.STM4162	32.2	146	96	2	5	148	9	153	2.8e-15	79.7
WP_015924104.1	iSDY_1059.SDY_3734	30.8	146	98	2	5	148	3	147	6.3e-15	78.6
WP_015924104.1	iSSON_1240.SSON_0808	33.6	146	96	1	15	160	24	168	6.3e-15	78.6
WP_015924104.1	iML1515.b3992	30.8	146	98	2	5	148	9	153	8.3e-15	78.2
WP_015924104.1	iSF_1195.SF4064	30.8	146	98	2	5	148	9	153	8.3e-15	78.2
WP_015924104.1	iSSON_1240.SSON_4165	30.8	146	98	2	5	148	3	147	1.4e-14	77.4
WP_015924107.1	iAF987.Gmet_1306	50.0	38	18	1	1	38	1	37	7.9e-05	43.1
WP_015924107.1	iAF987.Gmet_3321	40.6	32	19	0	1	32	1	32	3.0e-04	41.2
WP_015924108.1	iCN900.CD630_01160	54.6	350	153	3	4	350	3	349	4.2e-110	395.2
WP_015924108.1	iAF987.Gmet_1307	53.2	348	160	2	1	346	1	347	2.8e-101	365.9
WP_015924109.1	iAF987.Gmet_1308	58.3	242	101	0	1	242	1	242	1.1e-83	307.0
WP_015924110.1	iCN900.CD630_01180	52.0	177	84	1	1	176	1	177	1.4e-45	179.9
WP_015924111.1	iCN900.CD630_19470	51.9	212	100	1	11	220	17	228	2.3e-56	216.1
WP_015924113.1	iAF987.Gmet_1914	30.8	107	73	1	1	106	1	107	7.2e-10	61.6
WP_015924113.1	iAF987.Gmet_2999	29.3	181	119	4	4	178	10	187	2.7e-09	59.7
WP_015924115.1	iSynCJ816.SGL_RS11925	47.5	705	353	7	1	695	25	722	2.4e-189	659.4
WP_015924119.1	iYS854.USA300HOU_RS08170	22.8	381	233	10	29	395	17	350	8.1e-17	85.5
WP_015924120.1	iAF692.Mbar_A0408	27.6	225	125	6	59	248	16	237	2.4e-14	76.6
WP_015924122.1	iHN637.CLJU_RS05215	32.9	225	131	7	8	221	8	223	6.1e-15	78.6
WP_015924123.1	iHN637.CLJU_RS05215	32.9	222	137	4	4	216	2	220	2.0e-26	116.7
WP_015924124.1	iMM904.YLR308W	30.9	123	81	2	127	249	123	241	1.8e-11	67.4
WP_015924130.1	iHN637.CLJU_RS03985	41.5	118	69	0	1	118	1	118	2.7e-19	92.0
WP_015924130.1	iCN900.CD630_24390	41.6	113	66	0	4	116	8	120	1.3e-18	89.7
WP_015924131.1	iHN637.CLJU_RS08905	57.9	121	50	1	6	126	6	125	4.5e-33	137.9
WP_015924131.1	iCN900.CD630_24380	59.7	129	47	3	1	126	1	127	1.4e-31	132.9
WP_015924131.1	iYO844.BSU25300	51.6	126	60	1	1	126	1	125	4.6e-30	127.9
WP_015924132.1	iCN900.CD630_32740	27.4	157	107	4	8	164	4	153	1.4e-08	57.8
WP_015924132.1	iAF692.Mbar_A0589	25.4	201	135	5	8	208	3	188	6.7e-08	55.5
WP_015924132.1	iAF987.Gmet_2444	33.3	117	75	2	8	124	24	137	4.4e-07	52.8
WP_015924134.1	iYO844.BSU36590	41.6	485	277	5	4	486	2	482	6.5e-101	365.2
WP_015924134.1	iYS854.USA300HOU_RS11270	40.9	477	270	7	15	486	25	494	1.5e-97	354.0
WP_015924134.1	iCN900.CD630_34040	39.8	493	278	9	4	486	10	493	8.5e-93	338.2
WP_015924134.1	iCN900.CD630_01920	38.1	493	280	9	11	486	12	496	1.4e-90	330.9
WP_015924135.1	iAF987.Gmet_2349	31.8	575	379	4	3	575	6	569	4.0e-73	273.1
WP_015924136.1	iAF987.Gmet_2349	34.2	521	342	1	55	575	51	570	2.8e-82	303.5
WP_015924136.1	STM_v1_0.STM0984	31.6	528	357	3	50	575	55	580	3.5e-77	286.6
WP_015924136.1	iYL1228.KPN_00941	30.3	567	381	4	21	575	16	580	6.2e-74	275.8
WP_015924136.1	iPC815.YPO1395	31.2	565	382	5	15	575	19	580	8.1e-74	275.4
WP_015924136.1	iSF_1195.SF0910	31.2	528	359	3	50	575	55	580	2.4e-73	273.9
WP_015924140.1	iSynCJ816.SGL_RS05125	30.3	132	66	4	2	131	20	127	3.1e-07	53.5
WP_015924143.1	iCN900.CD630_10600	41.3	288	165	2	10	297	16	299	2.8e-54	209.5
WP_015924146.1	iCN900.CD630_26230	50.9	232	113	1	5	235	6	237	7.8e-60	227.6
WP_015924154.1	iNF517.LLMG_RS08520	57.9	273	115	0	5	277	3	275	3.8e-85	312.0
WP_015924154.1	iAF987.Gmet_1162	55.3	273	122	0	5	277	4	276	1.6e-83	306.6
WP_015924154.1	iYO844.BSU24310	54.2	277	127	0	1	277	1	277	1.2e-78	290.4
WP_015924158.1	iSDY_1059.SDY_0757	26.8	489	327	9	64	541	40	508	4.0e-30	130.2
WP_015924158.1	iYL1228.KPN_00863	26.1	476	322	8	64	529	40	495	5.2e-30	129.8
WP_015924158.1	iSbBS512_1146.SbBS512_E2518	26.6	489	328	9	64	541	40	508	1.5e-29	128.3
WP_015924158.1	iML1515.b0830	26.6	489	328	9	64	541	40	508	2.0e-29	127.9
WP_015924158.1	iSF_1195.SF0780	26.6	489	328	9	64	541	40	508	3.4e-29	127.1
WP_015924158.1	iSSON_1240.SSON_0812	26.6	489	328	9	64	541	40	508	3.4e-29	127.1
WP_015924158.1	iML1515.b3544	25.2	461	305	11	96	531	75	520	1.7e-28	124.8
WP_015924158.1	iSSON_1240.SSON_3846	25.2	461	305	11	96	531	75	520	1.7e-28	124.8
WP_015924158.1	iSDY_1059.SDY_4567	24.9	461	306	11	96	531	75	520	2.8e-28	124.0
WP_015924158.1	iSF_1195.SF3579	24.9	461	306	11	96	531	75	520	2.8e-28	124.0
WP_015924158.1	STM_v1_0.STM0849	25.4	484	340	8	64	541	40	508	8.3e-28	122.5
WP_015924158.1	iPC815.YPO4003	24.5	473	316	12	97	543	76	533	3.1e-27	120.6
WP_015924158.1	iJN1463.PP_0885	25.3	487	305	15	96	543	72	538	5.4e-27	119.8
WP_015924159.1	STM_v1_0.STM0047	31.5	162	96	5	2	157	13	165	7.2e-12	67.8
WP_015924160.1	iCN900.CD630_25960	54.5	301	136	1	1	301	4	303	2.0e-95	346.3
WP_015924161.1	iCN900.CD630_25950	66.3	172	58	0	5	176	6	177	2.0e-63	239.2
WP_015924162.1	iAF987.Gmet_1769	51.1	311	151	1	1	310	1	311	3.9e-83	305.4
WP_015924163.1	iAF987.Gmet_1770	56.0	423	184	2	3	424	1	422	2.7e-135	479.2
WP_015924164.1	iHN637.CLJU_RS17585	38.4	307	163	6	1	306	1	282	3.7e-57	219.2
WP_015924165.1	iHN637.CLJU_RS02150	58.2	352	140	5	1	351	1	346	3.7e-117	418.7
WP_015924165.1	iCN900.CD630_35890	55.5	355	149	4	1	353	1	348	2.2e-114	409.5
WP_015924165.1	iYO844.BSU15510	55.8	355	152	3	1	354	1	351	2.5e-113	406.0
WP_015924166.1	iCN900.CD630_35900	61.9	1067	406	0	1	1067	1	1067	0.0e+00	1324.3
WP_015924166.1	iCN900.CD630_35880	61.8	1067	408	0	1	1067	1	1067	0.0e+00	1320.4
WP_015924166.1	iHN637.CLJU_RS02155	59.4	1065	432	0	1	1065	1	1065	0.0e+00	1280.8
WP_015924166.1	iYO844.BSU15520	59.5	1053	422	2	1	1053	1	1049	0.0e+00	1257.7
