WP_012634737.1	iLJ478.TM1093	45.8	530	280	5	36	564	23	546	5.93e-150	441
WP_012634743.1	iHN637.CLJU_RS01075	70.9	533	154	1	1	532	1	533	3.68e-284	781
WP_012634743.1	iYO844.BSU37150	67.2	528	172	1	4	530	3	530	3.96e-272	750
WP_012634746.1	iYO844.BSU15650	47.8	900	447	6	7	904	11	889	5.23e-280	799
WP_012634747.1	iYO844.BSU02750	40.4	198	116	2	14	209	18	215	8.44e-43	147
WP_012634747.1	iCN900.CD630_35270	32.9	277	172	5	2	276	4	268	3.04e-39	140
WP_012634747.1	iCN900.CD630_35300	31.8	314	200	7	2	312	4	306	5.96e-39	139
WP_012634747.1	iML1515.b3201	34.4	218	139	3	5	218	7	224	1.33e-39	139
WP_012634747.1	iSbBS512_1146.SbBS512_E3569	34.4	218	139	3	5	218	7	224	1.33e-39	139
WP_012634747.1	iSDY_1059.SDY_3382	34.4	218	139	3	5	218	7	224	1.33e-39	139
WP_012634747.1	iSF_1195.SF3241	34.4	218	139	3	5	218	7	224	1.33e-39	139
WP_012634747.1	iSSON_1240.SSON_3349	34.4	218	139	3	5	218	7	224	1.33e-39	139
WP_012634747.1	iCN900.CD630_16140	35.1	211	132	2	16	223	39	247	5.07e-38	135
WP_012634747.1	iCHOv1.100761226	36.8	228	137	3	2	224	899	1124	8.54e-35	134
WP_012634747.1	iMM1415.11303	36.3	226	141	2	2	224	899	1124	1.16e-34	133
WP_012634754.1	iCN900.CD630_20140	65.0	552	192	1	1	552	1	551	3.26e-263	729
WP_012634754.1	iHN637.CLJU_RS10015	64.3	552	197	0	1	552	1	552	4.80e-263	729
WP_012634755.1	iAF692.Mbar_A0218	54.4	559	247	6	2	558	8	560	5.87e-214	606
WP_012634755.1	iHN637.CLJU_RS11515	54.3	562	248	4	1	558	1	557	3.38e-213	603
WP_012634755.1	iAF987.Gmet_1260	53.1	567	252	5	1	557	1	563	1.47e-206	586
WP_012634756.1	iYS854.USA300HOU_RS07595	21.7	336	241	8	22	349	11	332	2.37e-16	81.3
WP_012634769.1	iSynCJ816.SGL_RS10930	61.7	687	261	2	1	687	1	685	3.97e-309	857
WP_012634769.1	iEK1008.Rv0684	62.2	691	255	4	6	690	9	699	7.79e-302	839
WP_012634770.1	iSynCJ816.SGL_RS10925	70.7	406	106	5	1	400	1	399	2.63e-202	562
WP_012634773.1	iSF_1195.SF2733	48.6	395	197	5	2	392	3	395	1.05e-131	386
WP_012634773.1	iSSON_1240.SSON_2854	48.6	395	197	5	2	392	3	395	1.49e-131	385
WP_012634773.1	iSbBS512_1146.SbBS512_E3167	48.6	395	197	5	2	392	3	395	2.98e-131	385
WP_012634773.1	iYL1228.KPN_03045	48.6	395	197	5	2	392	3	395	4.65e-131	384
WP_012634773.1	iML1515.b2710	48.4	395	198	5	2	392	3	395	5.98e-131	384
WP_012634773.1	iSDY_1059.SDY_2907	48.4	395	198	5	2	392	3	395	5.98e-131	384
WP_012634773.1	STM_v1_0.STM2840	47.8	395	200	5	2	392	3	395	9.66e-130	381
WP_012634778.1	iCHOv1.100754659	26.6	252	160	8	16	245	160	408	2.26e-18	85.1
WP_012634778.1	iMM1415.76722	27.8	252	159	9	11	243	154	401	7.61e-18	83.6
WP_012634778.1	iCHOv1.100752172	27.8	252	159	9	11	243	154	401	1.03e-17	83.2
WP_012634778.1	iMM1415.12709	27.4	248	159	8	13	243	124	367	2.04e-17	82.0
WP_012634778.1	iMM1415.12715	27.8	248	158	8	13	243	124	367	2.76e-17	81.6
WP_012634778.1	iCHOv1.100774847	33.7	169	102	6	81	243	25	189	7.14e-18	80.5
WP_012634779.1	iCN900.CD630_20200	44.3	882	396	10	3	810	4	864	1.17e-237	686
WP_012634780.1	iJN1463.PP_3461	24.3	337	228	10	86	416	104	419	2.98e-20	92.8
WP_012634785.1	iSynCJ816.SGL_RS10570	29.1	237	155	5	47	276	105	335	2.31e-15	77.4
WP_012634786.1	iAF692.Mbar_A0540	29.7	691	379	21	8	633	6	654	4.99e-94	303
WP_012634793.1	iYL1228.KPN_00941	25.6	493	364	3	53	542	57	549	2.76e-42	159
WP_012634793.1	iML1515.b0914	24.9	493	367	3	53	542	57	549	1.81e-41	157
WP_012634793.1	iSbBS512_1146.SbBS512_E2410	24.9	493	367	3	53	542	57	549	1.81e-41	157
WP_012634793.1	iSDY_1059.SDY_2344	24.9	493	367	3	53	542	57	549	1.81e-41	157
WP_012634793.1	iSF_1195.SF0910	24.9	493	367	3	53	542	57	549	1.81e-41	157
WP_012634793.1	iSDY_1059.SDY_1025	33.7	258	167	1	255	508	260	517	2.02e-40	156
WP_012634793.1	iSSON_1240.SSON_0916	24.9	493	367	3	53	542	57	549	2.48e-41	156
WP_012634793.1	iPC815.YPO1395	24.0	533	402	3	12	542	18	549	4.63e-41	155
WP_012634793.1	STM_v1_0.STM0984	24.7	493	368	3	53	542	57	549	3.01e-40	153
WP_012634793.1	iJN1463.PP_4935	24.5	550	395	6	2	536	12	556	2.39e-39	151
WP_012634793.1	STM_v1_0.STM2774	31.8	258	171	2	255	508	260	516	4.06e-38	149
WP_012634795.1	iCN900.CD630_00500	59.3	481	193	3	1	478	1	481	1.68e-212	595
WP_012634796.1	iYS854.USA300HOU_RS08685	33.3	57	38	0	38	94	39	95	6.11e-06	46.2
WP_012634797.1	iCN900.CD630_10600	32.6	270	161	9	3	259	10	271	3.21e-30	115
WP_012634797.1	STM_v1_0.STM2662	30.0	257	156	6	3	245	8	254	5.26e-30	115
WP_012634797.1	iSF_1195.SF2653	26.7	251	172	3	3	245	8	254	1.41e-27	108
WP_012634797.1	iSSON_1240.SSON_2720	26.7	251	172	3	3	245	8	254	1.41e-27	108
WP_012634797.1	iSbBS512_1146.SbBS512_E2975	26.7	251	172	3	3	245	8	254	1.95e-27	108
WP_012634797.1	iSDY_1059.SDY_2837	26.3	251	173	3	3	245	8	254	5.21e-27	107
WP_012634797.1	iCN900.CD630_25960	27.0	289	195	5	1	278	4	287	1.81e-26	105
WP_012634798.1	iSynCJ816.SGL_RS17400	40.4	806	456	6	1	782	1	806	1.61e-191	567
WP_012634803.1	iHN637.CLJU_RS10465	46.1	76	38	2	643	717	475	548	2.51e-11	66.6
WP_012634809.1	iNF517.LLMG_RS08000	32.7	303	181	7	3	287	7	304	6.54e-45	154
WP_012634816.1	iYO844.BSU38860	68.8	337	104	1	1	337	1	336	4.24e-182	506
WP_012634816.1	iCN900.CD630_27140	65.0	337	117	1	1	337	1	336	1.52e-165	464
WP_012634819.1	iYS854.USA300HOU_RS03880	27.1	564	345	17	80	608	56	588	3.24e-55	198
WP_012634820.1	iAF692.Mbar_A3183	41.6	161	92	2	3	161	2	162	3.31e-35	120
WP_012634822.1	iNF517.LLMG_RS01005	36.7	491	248	14	2	449	8	478	1.24e-86	272
WP_012634822.1	iMM1415.226413	36.0	481	253	15	3	446	1381	1843	1.73e-76	259
WP_012634822.1	iCHOv1.100766856	35.6	481	255	15	3	446	1376	1838	3.62e-73	250
WP_012634828.1	iAF987.Gmet_3259	35.4	378	243	1	9	385	12	389	1.51e-72	233
WP_012634829.1	iHN637.CLJU_RS05725	53.8	212	96	2	1	212	4	213	1.07e-72	219
WP_012634829.1	iAF987.Gmet_0383	54.9	206	90	2	3	206	4	208	4.89e-72	217
WP_012634829.1	iCN900.CD630_15480	53.7	205	88	4	1	203	1	200	5.73e-65	199
WP_012634830.1	iHN637.CLJU_RS05730	60.7	397	154	1	39	433	38	434	2.88e-161	461
WP_012634830.1	iYO844.BSU34910	55.5	393	175	0	39	431	29	421	5.25e-150	432
WP_012634831.1	iCN900.CD630_15490	35.7	350	202	8	7	348	4	338	2.15e-71	226
WP_012634832.1	iHN637.CLJU_RS05735	59.8	194	78	0	1	194	1	194	7.28e-84	246
WP_012634833.1	iAF987.Gmet_0916	57.4	291	123	1	2	291	4	294	2.64e-120	346
WP_012634834.1	iAF987.Gmet_0387	50.5	204	95	2	2	200	4	206	1.39e-63	195
WP_012634834.1	iAF692.Mbar_A3476	50.2	203	94	5	2	202	4	201	8.76e-63	193
WP_012634834.1	iCN900.CD630_15510	49.0	200	97	4	4	202	4	199	1.12e-60	187
WP_012634834.1	iHN637.CLJU_RS05740	48.8	203	100	3	1	202	1	200	4.67e-60	186
WP_012634835.1	iAF987.Gmet_0388	52.5	236	109	1	1	233	1	236	1.40e-84	251
WP_012634835.1	iHN637.CLJU_RS05745	50.2	233	116	0	1	233	1	233	1.05e-82	246
WP_012634835.1	iCN900.CD630_15520	48.7	232	119	0	1	232	1	232	2.67e-81	243
WP_012634835.1	iSynCJ816.SGL_RS17225	49.8	239	117	1	1	236	1	239	1.04e-79	239
WP_012634836.1	iAF987.Gmet_0389	62.5	253	95	0	1	253	1	253	6.70e-111	319
WP_012634836.1	iHN637.CLJU_RS05755	60.9	253	99	0	1	253	1	253	2.72e-110	317
WP_012634836.1	iJN1463.PP_0293	59.6	255	98	2	2	252	3	256	4.18e-103	299
WP_012634836.1	iSynCJ816.SGL_RS10250	58.1	253	104	1	2	252	3	255	1.41e-102	298
WP_012634836.1	iCN718.ABAYE_RS01735	58.1	253	105	1	1	253	1	252	8.50e-102	296
WP_012634836.1	iYO844.BSU34870	58.7	252	104	0	1	252	1	252	9.84e-101	293
WP_012634836.1	iCN900.CD630_15530	57.3	253	107	1	1	253	1	252	3.99e-100	291
WP_012634836.1	iEK1008.Rv1605	59.4	256	98	2	2	252	13	267	1.53e-98	288
WP_012634837.1	iCN900.CD630_15540	55.6	205	89	1	7	211	19	221	7.92e-75	224
WP_012634837.1	iYO844.BSU34860	51.7	205	89	2	8	210	7	203	1.14e-66	203
WP_012634842.1	iCN900.CD630_23350	70.7	495	145	0	1	495	1	495	3.62e-269	740
WP_012634844.1	iCN900.CD630_35520	64.4	489	174	0	8	496	9	497	1.98e-228	637
WP_012634859.1	iCN900.CD630_15940	38.8	299	171	6	16	312	10	298	2.25e-55	182
WP_012634859.1	iYS854.USA300HOU_RS02630	36.0	300	179	6	16	312	13	302	3.72e-52	174
WP_012634859.1	iHN637.CLJU_RS19355	35.1	299	182	4	16	312	10	298	1.87e-50	169
WP_012634859.1	iAF987.Gmet_2988	34.0	300	187	5	15	312	12	302	2.07e-50	169
WP_012634860.1	iAF692.Mbar_A1633	37.5	184	109	3	3	185	5	183	5.14e-33	116
WP_012634861.1	iCN900.CD630_26230	37.9	232	129	5	5	224	6	234	1.27e-33	120
WP_012634870.1	iHN637.CLJU_RS16870	48.9	485	245	2	1	482	1	485	9.16e-167	479
WP_012634870.1	iYO844.BSU14630	43.4	482	269	2	5	482	2	483	6.97e-152	441
WP_012634879.1	iAF987.Gmet_1899	51.4	245	118	1	3	246	7	251	1.13e-88	263
WP_012634880.1	iAF987.Gmet_1900	50.8	240	116	1	8	247	12	249	3.34e-72	221
WP_012634881.1	iAF987.Gmet_1901	35.2	290	176	5	38	319	33	318	2.24e-51	172
WP_012634882.1	iAF987.Gmet_1902	59.4	631	254	1	34	662	4	634	2.39e-275	769
WP_012634885.1	iML1515.b1985	30.2	437	296	5	5	433	40	475	4.14e-60	203
WP_012634888.1	iHN637.CLJU_RS06400	62.8	234	87	0	1	234	1	234	1.35e-104	301
WP_012634888.1	iCN900.CD630_21380	61.1	234	90	1	1	234	1	233	4.68e-102	295
WP_012634888.1	iYO844.BSU16510	60.3	237	91	2	1	234	1	237	1.03e-97	284
WP_012634888.1	iYS854.USA300HOU_RS06340	58.4	233	94	2	5	234	6	238	5.62e-95	277
WP_012634891.1	iCN900.CD630_21360	54.0	235	108	0	16	250	10	244	1.28e-91	270
WP_012634891.1	iHN637.CLJU_RS06410	50.4	240	119	0	11	250	16	255	1.72e-89	265
WP_012634891.1	iYO844.BSU16530	51.3	230	112	0	20	249	31	260	6.70e-83	248
WP_012634892.1	iCN900.CD630_21350	40.5	274	144	8	4	275	3	259	2.16e-55	179
WP_012634893.1	iCN900.CD630_21300	57.5	381	159	2	3	380	2	382	2.64e-148	424
WP_012634895.1	iCN900.CD630_21280	58.9	348	143	0	6	353	4	351	1.27e-150	427
WP_012634895.1	iHN637.CLJU_RS06430	60.7	346	136	0	5	350	1	346	1.18e-150	427
WP_012634895.1	iAF987.Gmet_1353	58.0	345	145	0	9	353	4	348	6.99e-144	410
WP_012634895.1	iYO844.BSU25070	55.1	350	157	0	1	350	3	352	1.40e-141	405
WP_012634901.1	iML1515.b3590	33.0	212	129	7	667	871	2	207	3.47e-16	83.2
WP_012634901.1	iCN900.CD630_24930	32.7	214	131	8	667	872	5	213	1.87e-15	80.9
WP_012634903.1	iHN637.CLJU_RS06465	41.8	316	179	5	5	317	6	319	3.40e-73	228
WP_012634904.1	iYS854.USA300HOU_RS06405	45.9	244	118	4	2	242	3	235	1.74e-63	202
WP_012634904.1	iNF517.LLMG_RS07220	42.4	255	136	4	1	253	5	250	6.19e-61	196
WP_012634905.1	iHN637.CLJU_RS06475	37.7	302	185	3	3	303	2	301	2.87e-67	212
WP_012634905.1	iCN900.CD630_13150	38.5	283	168	3	19	299	18	296	1.30e-61	197
WP_012634906.1	iAF987.Gmet_0119	49.1	776	357	8	5	773	8	752	7.14e-215	624
WP_012634907.1	iAF987.Gmet_0118	49.3	69	34	1	1	68	1	69	6.66e-15	62.4
WP_012634907.1	iHN637.CLJU_RS11355	38.2	68	42	0	1	68	1	68	1.48e-12	56.2
WP_012634908.1	iAF987.Gmet_0117	51.9	362	169	2	4	361	3	363	1.81e-133	385
WP_012634909.1	iHN637.CLJU_RS11345	51.8	332	158	2	6	337	5	334	3.31e-113	331
WP_012634909.1	iAF987.Gmet_0116	51.2	338	162	3	1	337	1	336	2.02e-112	329
WP_012634910.1	iJN1463.PP_4210	46.1	230	119	2	2	228	5	232	5.54e-63	207
WP_012634910.1	iCN900.CD630_19470	43.6	220	123	1	1	219	8	227	1.89e-62	194
WP_012634913.1	iJN1463.PP_4210	28.4	408	271	8	3	405	263	654	2.48e-36	140
WP_012634916.1	iAM_Pb448.PBANKA_083440	27.1	203	131	6	52	243	62	258	4.28e-14	73.6
WP_012634916.1	iAM_Pc455.PCYB_074100	25.4	177	121	4	52	220	33	206	5.27e-12	67.0
WP_012634918.1	iJN1463.PP_1336	31.3	294	191	7	85	372	98	386	5.87e-37	137
WP_012634918.1	iML1515.b0089	30.1	286	189	6	82	362	118	397	1.28e-34	131
WP_012634920.1	iNF517.LLMG_RS08455	46.8	312	164	2	1	312	1	310	2.10e-87	264
WP_012634922.1	iAF987.Gmet_0406	32.1	705	393	16	29	728	30	653	2.40e-99	320
WP_012634923.1	iHN637.CLJU_RS05190	46.2	483	252	5	1	480	1	478	6.28e-145	423
WP_012634923.1	iCN900.CD630_26640	45.2	485	257	6	1	480	1	481	6.68e-137	403
WP_012634923.1	iYO844.BSU15180	43.1	496	264	7	1	485	1	489	7.65e-133	393
WP_012634924.1	iCN900.CD630_26550	40.7	454	261	6	8	457	8	457	1.42e-113	341
WP_012634924.1	iYO844.BSU04570	43.7	435	234	7	27	458	28	454	9.21e-106	321
WP_012634925.1	iYO844.BSU15190	47.6	315	156	5	9	316	3	315	1.56e-93	280
WP_012634925.1	iHN637.CLJU_RS05200	50.2	305	143	4	17	316	11	311	1.76e-93	280
WP_012634925.1	iCN900.CD630_26540	50.2	305	151	1	17	320	15	319	8.32e-93	278
WP_012634925.1	iYS854.USA300HOU_RS05940	49.5	303	142	5	11	307	7	304	5.47e-88	266
WP_012634926.1	iJN1463.PP_1336	34.0	356	230	3	10	361	22	376	4.12e-58	193
WP_012634926.1	iML1515.b0089	32.3	353	234	2	20	369	55	405	8.47e-56	187
WP_012634927.1	iYO844.BSU15220	40.5	363	214	2	1	363	1	361	1.26e-98	296
WP_012634927.1	iCN900.CD630_26510	43.1	348	194	3	1	346	2	347	8.42e-97	293
WP_012634927.1	iNF517.LLMG_RS04660	38.9	365	211	5	1	363	1	355	1.43e-90	275
WP_012634929.1	STM_v1_0.STM2497	55.5	447	160	3	8	454	6	413	1.77e-162	465
WP_012634929.1	iYL1228.KPN_02820	55.5	447	160	3	8	454	6	413	3.44e-162	464
WP_012634929.1	iML1515.b2497	54.8	447	163	3	8	454	6	413	1.66e-160	460
WP_012634929.1	iSbBS512_1146.SbBS512_E2871	54.8	447	163	3	8	454	6	413	1.66e-160	460
WP_012634929.1	iSDY_1059.SDY_2686	54.8	447	163	3	8	454	6	413	1.66e-160	460
WP_012634929.1	iSSON_1240.SSON_2579	54.8	447	163	3	8	454	6	413	1.66e-160	460
WP_012634929.1	iSF_1195.SF2541	54.6	447	164	3	8	454	6	413	9.47e-160	458
WP_012634930.1	iLB1027_lipid.PHATRDRAFT_9619	27.1	351	222	14	3	322	16	363	1.16e-33	129
WP_012634930.1	iCN900.CD630_00190	26.2	401	261	10	1	368	1	399	2.47e-31	122
WP_012634932.1	iHN637.CLJU_RS03910	26.8	183	126	4	187	363	21	201	3.22e-06	49.3
WP_012634932.1	iYO844.BSU09840	28.6	119	83	1	262	380	272	388	6.83e-06	48.5
WP_012634936.1	iCHOv1.100754792	28.3	669	402	18	4	610	365	1017	2.98e-62	223
WP_012634938.1	iAF692.Mbar_A2172	64.6	553	194	1	1	551	4	556	5.82e-280	772
WP_012634941.1	iAF987.Gmet_3275	34.0	256	169	0	78	333	153	408	2.39e-39	144
WP_012634943.1	iHN637.CLJU_RS05660	63.0	1256	458	5	4	1255	2	1254	0.0	1585
WP_012634943.1	iCN900.CD630_02250	60.8	1263	481	7	3	1255	9	1267	0.0	1508
WP_012634944.1	iML1515.b4474	21.7	263	187	7	1	251	1	256	6.04e-06	46.2
WP_012634944.1	iSF_1195.SF3391	21.7	263	187	7	1	251	1	256	1.95e-05	44.7
WP_012634957.1	iLB1027_lipid.PHATRDRAFT_45660	31.4	140	75	4	3	122	193	331	6.56e-07	50.1
WP_015924074.1	iHN637.CLJU_RS08870	61.3	266	101	1	1	266	2	265	2.73e-116	335
WP_015924075.1	iJN1463.PP_4803	34.0	332	197	10	30	347	35	358	2.86e-40	147
WP_015924075.1	iHN637.CLJU_RS05525	32.2	342	207	10	29	353	49	382	5.36e-37	138
WP_015924079.1	iHN637.CLJU_RS18875	40.8	152	88	1	5	156	251	400	3.40e-31	115
WP_015924080.1	iHN637.CLJU_RS17035	52.4	250	116	3	1	250	1	247	2.03e-85	254
WP_015924081.1	iHN637.CLJU_RS17040	61.7	290	109	1	5	292	3	292	2.34e-126	361
WP_015924081.1	iCN900.CD630_32250	60.7	290	111	2	5	291	2	291	2.37e-124	356
WP_015924081.1	iCN900.CD630_32230	57.4	289	120	2	5	290	2	290	1.86e-118	341
WP_015924083.1	iYO844.BSU03790	59.4	448	182	0	1	448	1	448	1.20e-187	530
WP_015924084.1	iYS854.USA300HOU_RS08725	59.7	340	136	1	1	339	1	340	7.05e-154	435
WP_015924085.1	iYS854.USA300HOU_RS08720	70.0	370	111	0	1	370	1	370	2.21e-196	545
WP_015924088.1	iJN1463.PP_3461	29.4	452	296	10	2	441	12	452	5.03e-53	184
WP_015924089.1	iJN1463.PP_3285	35.9	156	100	0	6	161	7	162	1.81e-29	106
WP_015924100.1	iAF987.Gmet_3170	47.5	59	29	1	5	63	7	63	1.16e-10	50.8
WP_015924100.1	iAF987.Gmet_3492	49.1	55	27	1	5	59	7	60	1.69e-09	48.1
WP_015924103.1	iCN900.CD630_16740	28.9	173	114	5	1	173	1	164	9.46e-15	69.3
WP_015924103.1	iCN900.CD630_20860	34.6	153	90	7	3	150	4	151	1.71e-14	68.9
WP_015924104.1	iAF692.Mbar_A1238	36.6	145	91	1	4	148	8	151	2.30e-19	84.0
WP_015924104.1	iAF987.Gmet_1043	34.3	140	89	2	3	142	49	185	1.40e-18	82.4
WP_015924104.1	iSDY_1059.SDY_0761	34.2	146	95	1	15	160	24	168	4.47e-18	80.5
WP_015924104.1	iSF_1195.SF0776	34.2	146	95	1	15	160	24	168	4.47e-18	80.5
WP_015924104.1	iML1515.b0826	33.6	146	96	1	15	160	24	168	6.19e-18	80.1
WP_015924104.1	iSbBS512_1146.SbBS512_E2522	33.6	146	96	1	15	160	24	168	6.19e-18	80.1
WP_015924104.1	STM_v1_0.STM4162	31.1	151	98	3	3	148	4	153	1.24e-17	79.3
WP_015924104.1	iSDY_1059.SDY_3734	30.8	146	98	2	5	148	3	147	2.94e-17	78.2
WP_015924104.1	iSSON_1240.SSON_0808	33.6	146	96	1	15	160	24	168	3.13e-17	78.2
WP_015924104.1	iML1515.b3992	30.8	146	98	2	5	148	9	153	4.45e-17	77.8
WP_015924104.1	iSF_1195.SF4064	30.8	146	98	2	5	148	9	153	4.45e-17	77.8
WP_015924104.1	iSSON_1240.SSON_4165	30.8	146	98	2	5	148	3	147	7.76e-17	77.0
WP_015924107.1	iAF987.Gmet_1306	50.0	38	18	1	1	38	1	37	3.35e-07	42.4
WP_015924107.1	iAF987.Gmet_3321	40.6	32	19	0	1	32	1	32	1.33e-06	41.2
WP_015924108.1	iCN900.CD630_01160	54.6	350	153	3	4	350	3	349	5.65e-134	385
WP_015924108.1	iAF987.Gmet_1307	53.2	348	160	2	1	346	1	347	1.48e-122	356
WP_015924109.1	iAF987.Gmet_1308	58.3	242	101	0	1	242	1	242	1.27e-103	300
WP_015924110.1	iCN900.CD630_01180	52.0	177	84	1	1	176	1	177	1.55e-57	178
WP_015924111.1	iCN900.CD630_19470	51.9	212	100	1	11	220	17	228	1.14e-69	212
WP_015924113.1	iAF987.Gmet_1914	30.8	107	73	1	1	106	1	107	1.29e-10	60.1
WP_015924113.1	iAF987.Gmet_2999	29.3	181	119	4	4	178	10	187	3.70e-10	58.5
WP_015924113.1	iAF987.Gmet_0069	25.4	134	94	3	4	132	5	137	2.67e-09	55.8
WP_015924115.1	iSynCJ816.SGL_RS11925	47.5	705	353	7	1	695	25	722	4.26e-228	652
WP_015924119.1	iYS854.USA300HOU_RS08170	23.9	381	229	10	29	395	17	350	3.77e-20	90.5
WP_015924120.1	iAF692.Mbar_A0408	27.6	225	125	6	59	248	16	237	2.66e-15	72.8
WP_015924122.1	iHN637.CLJU_RS05215	34.4	221	125	8	12	221	12	223	4.03e-17	77.4
WP_015924123.1	iHN637.CLJU_RS05215	32.9	222	137	4	4	216	2	220	4.38e-30	111
WP_015924124.1	iMM904.YLR308W	30.9	123	81	2	127	249	123	241	2.34e-11	63.2
WP_015924124.1	iAF692.Mbar_A0408	26.9	216	124	6	124	307	16	229	1.71e-11	62.8
WP_015924130.1	iHN637.CLJU_RS03985	41.5	118	69	0	1	118	1	118	1.49e-24	93.2
WP_015924130.1	iCN900.CD630_24390	42.7	110	63	0	6	115	10	119	9.39e-24	91.3
WP_015924131.1	iHN637.CLJU_RS08905	57.9	121	50	1	6	126	6	125	2.48e-42	135
WP_015924131.1	iCN900.CD630_24380	59.7	129	47	3	1	126	1	127	2.42e-40	130
WP_015924131.1	iYO844.BSU25300	51.6	126	60	1	1	126	1	125	2.49e-38	125
WP_015924132.1	iCN900.CD630_32740	31.4	159	98	7	8	164	4	153	1.75e-08	55.1
WP_015924132.1	iAF692.Mbar_A0589	26.9	160	113	3	8	167	3	158	9.78e-08	52.8
WP_015924132.1	iAF987.Gmet_2444	34.5	119	71	4	8	124	24	137	3.12e-07	51.2
WP_015924132.1	iHN637.CLJU_RS10635	27.7	155	105	4	9	163	5	152	5.32e-07	50.4
WP_015924134.1	iYO844.BSU36590	42.2	474	268	5	15	486	13	482	1.15e-120	361
WP_015924134.1	iYS854.USA300HOU_RS11270	40.9	477	270	7	15	486	25	494	1.90e-116	351
WP_015924134.1	iCN900.CD630_01920	38.9	475	267	8	28	486	29	496	7.18e-111	337
WP_015924134.1	iCN900.CD630_34040	40.3	484	270	9	13	486	19	493	3.68e-110	335
WP_015924135.1	iAF987.Gmet_2349	31.9	573	375	6	3	572	6	566	3.29e-83	270
WP_015924135.1	iYL1228.KPN_00941	30.4	543	366	4	35	575	47	579	4.85e-73	244
WP_015924136.1	iAF987.Gmet_2349	34.2	521	342	1	55	575	51	570	9.92e-96	303
WP_015924136.1	iYL1228.KPN_00941	32.2	528	354	3	50	575	55	580	1.92e-90	290
WP_015924136.1	STM_v1_0.STM0984	31.6	528	357	3	50	575	55	580	4.05e-89	286
WP_015924136.1	iSF_1195.SF0910	31.8	528	356	3	50	575	55	580	1.57e-88	285
WP_015924136.1	iML1515.b0914	31.8	528	356	3	50	575	55	580	2.20e-88	284
WP_015924136.1	iSbBS512_1146.SbBS512_E2410	31.8	528	356	3	50	575	55	580	2.20e-88	284
WP_015924136.1	iSDY_1059.SDY_2344	31.8	528	356	3	50	575	55	580	2.20e-88	284
WP_015924136.1	iSSON_1240.SSON_0916	31.8	528	356	3	50	575	55	580	2.20e-88	284
WP_015924136.1	iPC815.YPO1395	33.3	490	323	3	88	575	93	580	1.36e-85	277
WP_015924140.1	iSynCJ816.SGL_RS05125	30.3	132	66	4	2	131	20	127	9.06e-08	53.5
WP_015924143.1	iCN900.CD630_10600	41.3	288	165	2	10	297	16	299	2.17e-63	201
WP_015924146.1	iCN900.CD630_26230	50.9	232	113	1	5	235	6	237	3.11e-74	224
WP_015924152.1	iSynCJ816.SGL_RS12695	21.1	114	88	1	179	290	45	158	1.74e-04	42.4
WP_015924154.1	iNF517.LLMG_RS08520	57.9	273	115	0	5	277	3	275	9.94e-107	311
WP_015924154.1	iAF987.Gmet_1162	55.3	273	122	0	5	277	4	276	1.32e-104	305
WP_015924154.1	iYO844.BSU24310	54.2	277	127	0	1	277	1	277	2.90e-98	289
WP_015924158.1	iSDY_1059.SDY_0757	26.8	489	327	10	64	541	40	508	1.83e-31	127
WP_015924158.1	iYL1228.KPN_00863	26.3	487	328	10	64	539	40	506	2.50e-31	127
WP_015924158.1	iSbBS512_1146.SbBS512_E2518	26.6	489	328	10	64	541	40	508	8.30e-31	125
WP_015924158.1	iML1515.b0830	26.6	489	328	10	64	541	40	508	1.12e-30	125
WP_015924158.1	iSF_1195.SF0780	26.6	489	328	10	64	541	40	508	2.05e-30	124
WP_015924158.1	iSSON_1240.SSON_0812	26.6	489	328	10	64	541	40	508	2.05e-30	124
WP_015924158.1	iML1515.b3544	24.9	474	315	12	96	543	75	533	1.12e-29	122
WP_015924158.1	iSSON_1240.SSON_3846	24.9	474	315	12	96	543	75	533	1.12e-29	122
WP_015924158.1	iSDY_1059.SDY_4567	24.7	474	316	12	96	543	75	533	2.04e-29	121
WP_015924158.1	iSF_1195.SF3579	24.7	474	316	12	96	543	75	533	2.04e-29	121
WP_015924158.1	STM_v1_0.STM0849	25.2	489	335	9	64	541	40	508	4.14e-29	120
WP_015924158.1	iPC815.YPO4003	24.5	473	316	12	97	543	76	533	3.98e-28	117
WP_015924158.1	iJN1463.PP_0885	25.3	487	305	15	96	543	72	538	7.50e-28	117
WP_015924159.1	STM_v1_0.STM0047	31.5	143	91	3	3	139	12	153	5.50e-14	65.5
WP_015924160.1	iCN900.CD630_25960	54.5	301	136	1	1	301	4	303	1.13e-117	340
WP_015924161.1	iCN900.CD630_25950	66.3	172	58	0	5	176	6	177	1.21e-81	239
WP_015924162.1	iAF987.Gmet_1769	55.3	311	138	1	1	310	1	311	1.37e-115	335
WP_015924163.1	iAF987.Gmet_1770	56.0	423	184	2	3	424	1	422	8.65e-166	472
WP_015924164.1	iHN637.CLJU_RS17585	38.4	307	163	6	1	306	1	282	4.23e-67	211
WP_015924165.1	iHN637.CLJU_RS02150	58.2	352	140	5	1	351	1	346	3.17e-145	414
WP_015924165.1	iCN900.CD630_35890	55.5	355	149	4	1	353	1	348	1.98e-141	404
WP_015924165.1	iYO844.BSU15510	55.8	355	152	3	1	354	1	351	5.44e-140	401
WP_015924166.1	iCN900.CD630_35900	61.9	1067	406	0	1	1067	1	1067	0.0	1308
